,log_no,date,time
251,78552,2009-06-16 17:17:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
252,79734,2009-06-17 08:03:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
253,79750,2009-06-17 08:03:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
254,79758,2009-06-17 08:03:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
255,81548,2009-06-18 05:42:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
256,81570,2009-06-18 05:42:41,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
257,81572,2009-06-18 05:42:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
258,81580,2009-06-18 05:42:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
259,81640,2009-06-18 05:57:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
260,81662,2009-06-18 05:57:29,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
261,81664,2009-06-18 05:57:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
262,81672,2009-06-18 05:57:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
263,81930,2009-06-18 08:45:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
264,81938,2009-06-18 08:45:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
265,88641,2009-06-21 12:07:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
266,88663,2009-06-21 12:07:26,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
267,88665,2009-06-21 12:07:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
268,88673,2009-06-21 12:07:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
269,95371,2009-06-24 19:53:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
270,95393,2009-06-24 19:53:13,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
271,95395,2009-06-24 19:53:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
272,95403,2009-06-24 19:53:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
273,100782,2009-06-27 12:55:47,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
274,100796,2009-06-27 12:55:47,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
275,100804,2009-06-27 12:55:47,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
276,103032,2009-06-28 15:16:56,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
277,103055,2009-06-28 15:16:56,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
278,103063,2009-06-28 15:16:56,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
279,103101,2009-06-28 15:17:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
280,103123,2009-06-28 15:17:11,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
281,103125,2009-06-28 15:17:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
282,103133,2009-06-28 15:17:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
283,106013,2009-06-29 23:14:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
284,106035,2009-06-29 23:14:57,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
285,106037,2009-06-29 23:14:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
286,106045,2009-06-29 23:14:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
287,106090,2009-06-29 23:15:36,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
288,106112,2009-06-29 23:15:36,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
289,106114,2009-06-29 23:15:36,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
290,106122,2009-06-29 23:15:36,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
291,107013,2009-06-30 10:04:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
292,107035,2009-06-30 10:04:01,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
293,107037,2009-06-30 10:04:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
294,107045,2009-06-30 10:04:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
295,119524,2009-07-06 07:26:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
296,126417,2009-07-11 10:37:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
297,126440,2009-07-11 10:37:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
298,126448,2009-07-11 10:37:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
299,127422,2009-07-12 12:19:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
300,127438,2009-07-12 12:19:01,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
301,127440,2009-07-12 12:19:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
302,127445,2009-07-12 12:19:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
303,128018,2009-07-13 02:32:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
304,128040,2009-07-13 02:32:13,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
305,128042,2009-07-13 02:32:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
306,128050,2009-07-13 02:32:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
307,128162,2009-07-13 03:41:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
308,128184,2009-07-13 03:41:09,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
309,128186,2009-07-13 03:41:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
310,128194,2009-07-13 03:41:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
311,128244,2009-07-13 04:02:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
312,128246,2009-07-13 04:02:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
313,128254,2009-07-13 04:02:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
314,128300,2009-07-13 04:09:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
315,128322,2009-07-13 04:09:03,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
316,128324,2009-07-13 04:09:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
317,128332,2009-07-13 04:09:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
318,131095,2009-07-16 15:42:04,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
319,132360,2009-07-18 10:02:17,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
320,132368,2009-07-18 10:02:17,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
321,132428,2009-07-18 10:22:05,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
322,132450,2009-07-18 10:22:05,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
323,132452,2009-07-18 10:22:05,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
324,132460,2009-07-18 10:22:05,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
325,133387,2009-07-19 12:02:07,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
326,134535,2009-07-20 21:34:59,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
327,134557,2009-07-20 21:34:59,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
328,134559,2009-07-20 21:34:59,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
329,134567,2009-07-20 21:34:59,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
330,134919,2009-07-21 08:47:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
331,134941,2009-07-21 08:47:03,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
332,134943,2009-07-21 08:47:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
333,134951,2009-07-21 08:47:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
334,139344,2009-07-26 10:57:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
335,139351,2009-07-26 10:57:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
336,139359,2009-07-26 10:57:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
337,139397,2009-07-26 10:57:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
338,139419,2009-07-26 10:57:53,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
339,139421,2009-07-26 10:57:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
340,139429,2009-07-26 10:57:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
341,139515,2009-07-26 12:13:36,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
342,139523,2009-07-26 12:13:36,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
343,139667,2009-07-26 15:16:30,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
344,139689,2009-07-26 15:16:30,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
345,139691,2009-07-26 15:16:30,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
346,139699,2009-07-26 15:16:30,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
347,139742,2009-07-26 15:17:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
348,139764,2009-07-26 15:17:08,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
349,139766,2009-07-26 15:17:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
350,139774,2009-07-26 15:17:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
351,141006,2009-07-28 08:07:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
352,141027,2009-07-28 08:07:28,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
353,141029,2009-07-28 08:07:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
354,141037,2009-07-28 08:07:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
355,141274,2009-07-28 14:33:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
356,141296,2009-07-28 14:33:29,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
357,141298,2009-07-28 14:33:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
358,141306,2009-07-28 14:33:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
359,141350,2009-07-28 14:35:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
360,141372,2009-07-28 14:35:53,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
361,141374,2009-07-28 14:35:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
362,141382,2009-07-28 14:35:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
363,141436,2009-07-28 14:56:42,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
364,141444,2009-07-28 14:56:42,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
365,141490,2009-07-28 15:18:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
366,141512,2009-07-28 15:18:54,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
367,141514,2009-07-28 15:18:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
368,141522,2009-07-28 15:18:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
369,144619,2009-08-01 10:36:30,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
370,144641,2009-08-01 10:36:30,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
371,144643,2009-08-01 10:36:30,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
372,144651,2009-08-01 10:36:30,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
373,144775,2009-08-01 11:54:00,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
374,144797,2009-08-01 11:54:00,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
375,144799,2009-08-01 11:54:00,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
376,144807,2009-08-01 11:54:00,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
377,145090,2009-08-01 18:54:02,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
378,145112,2009-08-01 18:54:03,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
379,145114,2009-08-01 18:54:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
380,145122,2009-08-01 18:54:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
381,145187,2009-08-01 19:41:38,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
382,145288,2009-08-01 21:34:46,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
383,145290,2009-08-01 21:34:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
384,145298,2009-08-01 21:34:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
385,146629,2009-08-03 08:57:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
386,146651,2009-08-03 08:57:45,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
387,146653,2009-08-03 08:57:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
388,146661,2009-08-03 08:57:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
389,146891,2009-08-03 14:29:33,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
390,146899,2009-08-03 14:29:33,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
391,147516,2009-08-04 12:43:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
392,147627,2009-08-04 14:39:33,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
393,148999,2009-08-06 02:51:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
394,149007,2009-08-06 02:51:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
395,149438,2009-08-06 13:39:16,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
396,149460,2009-08-06 13:39:16,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
397,149462,2009-08-06 13:39:16,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
398,149470,2009-08-06 13:39:16,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
399,149599,2009-08-06 15:17:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
400,151873,2009-08-09 11:18:32,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
401,153072,2009-08-10 21:41:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
402,153080,2009-08-10 21:41:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
403,153555,2009-08-11 11:02:42,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
404,153577,2009-08-11 11:02:42,chassisd[]: %DAEMON-:  jam_plugin_init: registered coefficeints successfully
405,153579,2009-08-11 11:02:42,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
406,153587,2009-08-11 11:02:42,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
