,log_no,date,time
1399,106746,2009-06-30 07:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1400,106768,2009-06-30 07:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1401,107007,2009-06-30 10:04:01,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
1402,107011,2009-06-30 10:04:01,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
1403,107043,2009-06-30 10:04:01,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
1404,107141,2009-06-30 11:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1405,107265,2009-06-30 12:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1406,107575,2009-06-30 16:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1407,107778,2009-06-30 18:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1408,107821,2009-06-30 19:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1409,107842,2009-06-30 19:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1410,107866,2009-06-30 19:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1411,107886,2009-06-30 19:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1412,107925,2009-06-30 20:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1413,107946,2009-06-30 20:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1414,107970,2009-06-30 20:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1415,107991,2009-06-30 21:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1416,108015,2009-06-30 21:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1417,108035,2009-06-30 21:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1418,108059,2009-06-30 21:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1419,108078,2009-06-30 22:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1420,108102,2009-06-30 22:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1421,108122,2009-06-30 22:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1422,108146,2009-06-30 22:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1423,108166,2009-06-30 22:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1424,108203,2009-06-30 23:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1425,108225,2009-06-30 23:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1426,108250,2009-06-30 23:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1427,108279,2009-06-30 23:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1428,108301,2009-07-01 00:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1429,108323,2009-07-01 00:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1430,108348,2009-07-01 00:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1431,108368,2009-07-01 01:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1432,108448,2009-07-01 02:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1433,108573,2009-07-01 03:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1434,108667,2009-07-01 04:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1435,108840,2009-07-01 07:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1436,108864,2009-07-01 07:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1437,108884,2009-07-01 07:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1438,108906,2009-07-01 07:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1439,108928,2009-07-01 07:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1440,108963,2009-07-01 08:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1441,108986,2009-07-01 08:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1442,109012,2009-07-01 08:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1443,109032,2009-07-01 08:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1444,109054,2009-07-01 09:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1445,109076,2009-07-01 09:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1446,109100,2009-07-01 09:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1447,109122,2009-07-01 09:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1448,109145,2009-07-01 10:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1449,109176,2009-07-01 10:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1450,109203,2009-07-01 10:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1451,109223,2009-07-01 11:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1452,109588,2009-07-01 15:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1453,109795,2009-07-01 17:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1454,109814,2009-07-01 18:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1455,109838,2009-07-01 18:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1456,109858,2009-07-01 18:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1457,109879,2009-07-01 18:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1458,109902,2009-07-01 19:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1459,109924,2009-07-01 19:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1460,110017,2009-07-01 20:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1461,110040,2009-07-01 20:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1462,110064,2009-07-01 20:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1463,110083,2009-07-01 20:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1464,110107,2009-07-01 21:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1465,110127,2009-07-01 21:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1466,110151,2009-07-01 21:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1467,110170,2009-07-01 21:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1468,110195,2009-07-01 22:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1469,110215,2009-07-01 22:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1470,110235,2009-07-01 22:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1471,110257,2009-07-01 22:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1472,110294,2009-07-01 23:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1473,110314,2009-07-01 23:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1474,111082,2009-07-02 09:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1475,111570,2009-07-02 15:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1476,111613,2009-07-02 16:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1477,111636,2009-07-02 16:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1478,111658,2009-07-02 16:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1479,111682,2009-07-02 16:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1480,111702,2009-07-02 16:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1481,111737,2009-07-02 17:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1482,111760,2009-07-02 17:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1483,111784,2009-07-02 17:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1484,111804,2009-07-02 17:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1485,111829,2009-07-02 18:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1486,111849,2009-07-02 18:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1487,111874,2009-07-02 18:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1488,111894,2009-07-02 18:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1489,111918,2009-07-02 19:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1490,111938,2009-07-02 19:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1491,111964,2009-07-02 19:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1492,111984,2009-07-02 19:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1493,112019,2009-07-02 20:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1494,112041,2009-07-02 20:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1495,112065,2009-07-02 20:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1496,112085,2009-07-02 20:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1497,112109,2009-07-02 21:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1498,112129,2009-07-02 21:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1499,112151,2009-07-02 21:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1500,112171,2009-07-02 21:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1501,112195,2009-07-02 22:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1502,112215,2009-07-02 22:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1503,112237,2009-07-02 22:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1504,112260,2009-07-02 23:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1505,112297,2009-07-02 23:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1506,112316,2009-07-02 23:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1507,112514,2009-07-03 02:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1508,112534,2009-07-03 02:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1509,112559,2009-07-03 02:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1510,112579,2009-07-03 03:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1511,112617,2009-07-03 03:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1512,112637,2009-07-03 03:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1513,112680,2009-07-03 04:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1514,112704,2009-07-03 04:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1515,112724,2009-07-03 04:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1516,112749,2009-07-03 04:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1517,112769,2009-07-03 05:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1518,112792,2009-07-03 05:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1519,112814,2009-07-03 05:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1520,112839,2009-07-03 05:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1521,112859,2009-07-03 06:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1522,112883,2009-07-03 06:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1523,112904,2009-07-03 06:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1524,112927,2009-07-03 06:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1525,112947,2009-07-03 06:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1526,112971,2009-07-03 07:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1527,112991,2009-07-03 07:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1528,113015,2009-07-03 07:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1529,113035,2009-07-03 07:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1530,113072,2009-07-03 08:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1531,113091,2009-07-03 08:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1532,113117,2009-07-03 08:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1533,113137,2009-07-03 08:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1534,113161,2009-07-03 09:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1535,113181,2009-07-03 09:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1536,113205,2009-07-03 09:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1537,113374,2009-07-03 11:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1538,113673,2009-07-03 15:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1539,113767,2009-07-03 16:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1540,113966,2009-07-03 19:15:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1541,114822,2009-07-04 06:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1542,114843,2009-07-04 06:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1543,114867,2009-07-04 06:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1544,114887,2009-07-04 06:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1545,114913,2009-07-04 07:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1546,114933,2009-07-04 07:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1547,114959,2009-07-04 07:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1548,114979,2009-07-04 07:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1549,115016,2009-07-04 08:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1550,115036,2009-07-04 08:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1551,115060,2009-07-04 08:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1552,115117,2009-07-04 09:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1553,115389,2009-07-04 12:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1554,115429,2009-07-04 13:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1555,115491,2009-07-04 14:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1556,115531,2009-07-04 14:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1557,115605,2009-07-04 15:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1558,115707,2009-07-04 16:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1559,115727,2009-07-04 16:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1560,116157,2009-07-04 22:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1561,116447,2009-07-05 01:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1562,116468,2009-07-05 02:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1563,116487,2009-07-05 02:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1564,116529,2009-07-05 02:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1565,116582,2009-07-05 03:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1566,116631,2009-07-05 03:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1567,116707,2009-07-05 04:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1568,116808,2009-07-05 06:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1569,116907,2009-07-05 07:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1570,117138,2009-07-05 10:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1571,117359,2009-07-05 12:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1572,117382,2009-07-05 13:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1573,117443,2009-07-05 13:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1574,117552,2009-07-05 14:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1575,117915,2009-07-05 19:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1576,117939,2009-07-05 19:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1577,117961,2009-07-05 19:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1578,117996,2009-07-05 20:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1579,118018,2009-07-05 20:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1580,118040,2009-07-05 20:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1581,118064,2009-07-05 20:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1582,118086,2009-07-05 21:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1583,118107,2009-07-05 21:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1584,118129,2009-07-05 21:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1585,118150,2009-07-05 21:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1586,118170,2009-07-05 22:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1587,118194,2009-07-05 22:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1588,118216,2009-07-05 22:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1589,118238,2009-07-05 22:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1590,118262,2009-07-05 23:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1591,118297,2009-07-05 23:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1592,118319,2009-07-05 23:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1593,118341,2009-07-05 23:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1594,118363,2009-07-06 00:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1595,118385,2009-07-06 00:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1596,119030,2009-07-06 02:00:50,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
1597,119390,2009-07-06 06:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1598,119411,2009-07-06 06:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1599,119434,2009-07-06 06:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1600,119455,2009-07-06 07:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1601,119477,2009-07-06 07:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1602,119518,2009-07-06 07:26:21,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
1603,119522,2009-07-06 07:26:21,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
1604,119569,2009-07-06 07:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1605,119591,2009-07-06 07:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1606,119614,2009-07-06 07:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1607,119649,2009-07-06 08:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1608,119671,2009-07-06 08:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1609,119693,2009-07-06 08:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1610,119716,2009-07-06 08:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1611,119743,2009-07-06 09:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1612,119765,2009-07-06 09:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1613,119787,2009-07-06 09:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1614,119809,2009-07-06 09:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1615,119831,2009-07-06 10:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1616,119865,2009-07-06 10:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1617,119885,2009-07-06 10:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1618,119910,2009-07-06 11:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1619,119945,2009-07-06 11:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1620,119967,2009-07-06 11:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1621,119989,2009-07-06 11:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1622,120011,2009-07-06 12:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1623,120033,2009-07-06 12:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1624,120056,2009-07-06 12:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1625,120182,2009-07-06 14:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1626,120203,2009-07-06 14:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1627,120236,2009-07-06 14:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1628,120257,2009-07-06 14:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1629,120278,2009-07-06 15:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1630,120322,2009-07-06 15:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1631,120343,2009-07-06 15:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1632,120365,2009-07-06 16:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1633,120387,2009-07-06 16:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1634,120409,2009-07-06 16:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1635,120430,2009-07-06 16:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1636,120453,2009-07-06 17:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1637,120487,2009-07-06 17:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1638,120508,2009-07-06 17:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1639,120548,2009-07-06 18:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1640,120862,2009-07-06 22:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1641,121071,2009-07-07 00:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1642,121203,2009-07-07 02:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1643,121226,2009-07-07 02:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1644,121250,2009-07-07 03:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1645,121295,2009-07-07 03:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1646,121316,2009-07-07 03:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1647,121339,2009-07-07 03:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1648,121361,2009-07-07 03:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1649,121382,2009-07-07 04:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1650,121404,2009-07-07 04:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1651,121429,2009-07-07 04:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1652,121451,2009-07-07 05:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1653,121472,2009-07-07 05:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1654,121766,2009-07-07 09:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1655,122224,2009-07-07 14:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
1656,122415,2009-07-07 17:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
