,log_no,date,time
49,58257,2009-06-06 10:27:40,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
50,58325,2009-06-06 10:28:31,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
51,58326,2009-06-06 10:28:31,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
52,58402,2009-06-06 10:29:22,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
53,58403,2009-06-06 10:29:22,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
54,58476,2009-06-06 10:31:03,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
55,58477,2009-06-06 10:31:03,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
56,58577,2009-06-06 10:32:50,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
57,58578,2009-06-06 10:32:50,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
58,58662,2009-06-06 10:34:31,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
59,58663,2009-06-06 10:34:31,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
60,58722,2009-06-06 10:35:20,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
61,58723,2009-06-06 10:35:20,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
62,58785,2009-06-06 10:36:10,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
63,58818,2009-06-06 10:36:57,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
64,58819,2009-06-06 10:36:57,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
65,58888,2009-06-06 10:37:46,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
66,58889,2009-06-06 10:37:46,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
67,58963,2009-06-06 10:38:37,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
68,58964,2009-06-06 10:38:37,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
69,59040,2009-06-06 10:39:24,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
70,59041,2009-06-06 10:39:24,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
71,59115,2009-06-06 10:40:12,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
72,59116,2009-06-06 10:40:12,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
73,59168,2009-06-06 10:41:27,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
74,59212,2009-06-06 10:42:23,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
75,59213,2009-06-06 10:42:23,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
76,59287,2009-06-06 10:43:15,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
77,59288,2009-06-06 10:43:15,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
78,59364,2009-06-06 10:44:07,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
79,59365,2009-06-06 10:44:07,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
80,59455,2009-06-06 10:45:51,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
81,59456,2009-06-06 10:45:51,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
82,59532,2009-06-06 10:46:37,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
83,59533,2009-06-06 10:46:37,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
84,59607,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
85,59608,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
86,59677,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
87,59678,2009-06-06 10:47:26,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
88,59827,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
89,59828,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
90,59902,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
91,59903,2009-06-06 11:36:19,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
92,60045,2009-06-06 12:31:35,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
93,60046,2009-06-06 12:31:35,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
94,60116,2009-06-06 12:32:30,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
95,60117,2009-06-06 12:32:30,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
96,60258,2009-06-06 12:35:21,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
97,60259,2009-06-06 12:35:21,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
98,60326,2009-06-06 12:36:17,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
99,60327,2009-06-06 12:36:17,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
100,60395,2009-06-06 12:38:01,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
101,60396,2009-06-06 12:38:01,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
102,60469,2009-06-06 12:38:58,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
103,60470,2009-06-06 12:38:58,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
104,60583,2009-06-06 12:40:50,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
105,60584,2009-06-06 12:40:50,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
106,60636,2009-06-06 12:41:57,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
107,60637,2009-06-06 12:41:57,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
108,60735,2009-06-06 12:43:49,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
109,60736,2009-06-06 12:43:49,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
110,60778,2009-06-06 12:44:40,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
111,60779,2009-06-06 12:44:40,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
112,60844,2009-06-06 12:45:32,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
113,60845,2009-06-06 12:45:32,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
114,62497,2009-06-07 08:07:11,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
115,62498,2009-06-07 08:07:11,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
116,63206,2009-06-07 15:33:35,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
117,63207,2009-06-07 15:33:35,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
118,65455,2009-06-08 17:41:52,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
119,65456,2009-06-08 17:41:52,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
120,67427,2009-06-09 16:40:25,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
121,67428,2009-06-09 16:40:25,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
122,67876,2009-06-09 21:39:46,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
123,67877,2009-06-09 21:39:46,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
124,68884,2009-06-10 09:49:40,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
125,68885,2009-06-10 09:49:40,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
126,69570,2009-06-10 15:48:21,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
127,69571,2009-06-10 15:48:21,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
128,69929,2009-06-10 18:16:28,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
129,69930,2009-06-10 18:16:28,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
130,70307,2009-06-10 21:40:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
131,70308,2009-06-10 21:40:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
132,72517,2009-06-13 17:24:24,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
133,72518,2009-06-13 17:24:24,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
134,73772,2009-06-14 09:12:36,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
135,73773,2009-06-14 09:12:36,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
136,78069,2009-06-16 13:08:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
137,78070,2009-06-16 13:08:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
138,78516,2009-06-16 17:17:06,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
139,78517,2009-06-16 17:17:06,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
140,79730,2009-06-17 08:03:12,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
141,79731,2009-06-17 08:03:12,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
142,81544,2009-06-18 05:42:41,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
143,81545,2009-06-18 05:42:41,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
144,81636,2009-06-18 05:57:29,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
145,81637,2009-06-18 05:57:29,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
146,81928,2009-06-18 08:45:01,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
147,88637,2009-06-21 12:07:26,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
148,88638,2009-06-21 12:07:26,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
149,95367,2009-06-24 19:53:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
150,95368,2009-06-24 19:53:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
151,100778,2009-06-27 12:55:47,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
152,100779,2009-06-27 12:55:47,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
153,103028,2009-06-28 15:16:56,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
154,103029,2009-06-28 15:16:56,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
155,103097,2009-06-28 15:17:11,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
156,103098,2009-06-28 15:17:11,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
157,104720,2009-06-29 09:21:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
158,104721,2009-06-29 09:21:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
159,106009,2009-06-29 23:14:57,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
160,106010,2009-06-29 23:14:57,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
161,106086,2009-06-29 23:15:36,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
162,106087,2009-06-29 23:15:36,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
163,107009,2009-06-30 10:04:01,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
164,107010,2009-06-30 10:04:01,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
165,119032,2009-07-06 02:00:50,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
166,119520,2009-07-06 07:26:21,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
167,119521,2009-07-06 07:26:21,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
168,126413,2009-07-11 10:37:52,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
169,126414,2009-07-11 10:37:52,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
170,127418,2009-07-12 12:19:01,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
171,127419,2009-07-12 12:19:01,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
172,128014,2009-07-13 02:32:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
173,128015,2009-07-13 02:32:13,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
174,128158,2009-07-13 03:41:09,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
175,128159,2009-07-13 03:41:09,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
176,128240,2009-07-13 04:02:58,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
177,128241,2009-07-13 04:02:58,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
178,128296,2009-07-13 04:09:03,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
179,128297,2009-07-13 04:09:03,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
180,132424,2009-07-18 10:22:05,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
181,132425,2009-07-18 10:22:05,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
182,132869,2009-07-18 21:37:02,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
183,134531,2009-07-20 21:34:59,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
184,134532,2009-07-20 21:34:59,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
185,134915,2009-07-21 08:47:03,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
186,134916,2009-07-21 08:47:03,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
187,139340,2009-07-26 10:57:22,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
188,139341,2009-07-26 10:57:22,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
189,139393,2009-07-26 10:57:53,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
190,139394,2009-07-26 10:57:53,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
191,139663,2009-07-26 15:16:30,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
192,139664,2009-07-26 15:16:30,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
193,139738,2009-07-26 15:17:08,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
194,139739,2009-07-26 15:17:08,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
195,141002,2009-07-28 08:07:28,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
196,141003,2009-07-28 08:07:28,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
197,141270,2009-07-28 14:33:29,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
198,141271,2009-07-28 14:33:29,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
199,141346,2009-07-28 14:35:53,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
200,141347,2009-07-28 14:35:53,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
201,141486,2009-07-28 15:18:54,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
202,141487,2009-07-28 15:18:54,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
203,144615,2009-08-01 10:36:30,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
204,144616,2009-08-01 10:36:30,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
205,144771,2009-08-01 11:54:00,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
206,144772,2009-08-01 11:54:00,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
207,145086,2009-08-01 18:54:02,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
208,145087,2009-08-01 18:54:02,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
209,145183,2009-08-01 19:41:38,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
210,145184,2009-08-01 19:41:38,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
211,146625,2009-08-03 08:57:45,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
212,146626,2009-08-03 08:57:45,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
213,146889,2009-08-03 14:29:33,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
214,147621,2009-08-04 14:39:33,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
215,149434,2009-08-06 13:39:16,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
216,149435,2009-08-06 13:39:16,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
217,149595,2009-08-06 15:17:19,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
218,149596,2009-08-06 15:17:19,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
219,151872,2009-08-09 11:18:32,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
220,153551,2009-08-11 11:02:42,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
221,153552,2009-08-11 11:02:42,chassisd[]: %DAEMON--JAM: Plugin installed for srxk_pic_xge PIC.
