,log_no,date,time
199,118708,2009-07-06 01:42:58,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for xe-//
200,118710,"""2009-07-06 01:43:11","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
201,118711,"""2009-07-06 01:43:11","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
202,118712,2009-07-06 01:43:11,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lc-//
203,118713,2009-07-06 01:43:11,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lc-//
204,118714,2009-07-06 01:43:11,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pfh-//
205,118715,2009-07-06 01:43:11,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pfe-//
206,118716,2009-07-06 01:43:11,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pfe-//
207,118821,2009-07-06 01:43:15,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for et-//
208,118822,2009-07-06 01:43:15,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for xe-//
209,118823,2009-07-06 01:43:15,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for xe-//
210,118824,2009-07-06 01:43:16,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for et-//
211,118929,"""2009-07-06 01:44:41","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
212,118930,2009-07-06 01:44:41,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
213,118932,"""2009-07-06 01:44:41","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
214,118934,"""2009-07-06 01:44:41","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
215,118936,"""2009-07-06 01:44:41","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
216,118937,2009-07-06 01:44:46,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
217,118938,2009-07-06 01:44:59,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for xe-//
218,118939,2009-07-06 01:44:59,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for xe-//
219,118940,2009-07-06 01:45:16,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for et-//
220,118941,2009-07-06 01:45:16,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for xe-//
221,118942,2009-07-06 01:45:16,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for xe-//
222,118943,2009-07-06 01:45:17,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: create_pics: created interface device for et-//
223,118981,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pd-//
224,118982,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pe-//
225,118983,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for gr-//
226,118984,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ip-//
227,118985,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for vt-//
228,118986,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for mt-//
229,118987,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lt-//
230,118988,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ut-//
231,118989,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ud-//
232,118990,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pd-//
233,118991,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pe-//
234,118992,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for gr-//
235,118993,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ip-//
236,118994,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for vt-//
237,118995,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for mt-//
238,118996,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lt-//
239,118997,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ut-//
240,118998,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ud-//
241,118999,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
242,119035,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pd-//
243,119036,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pe-//
244,119037,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for gr-//
245,119038,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ip-//
246,119039,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for vt-//
247,119040,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for mt-//
248,119041,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lt-//
249,119042,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ut-//
250,119043,2009-07-06 02:00:56,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ud-//
251,119044,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pd-//
252,119045,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pe-//
253,119046,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for gr-//
254,119047,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ip-//
255,119048,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for vt-//
256,119049,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for mt-//
257,119050,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lt-//
258,119051,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ut-//
259,119052,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ud-//
260,119053,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
261,119528,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pd-//
262,119529,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pe-//
263,119530,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for gr-//
264,119531,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ip-//
265,119532,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for vt-//
266,119533,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for mt-//
267,119534,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lt-//
268,119535,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ut-//
269,119536,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ud-//
270,119537,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pd-//
271,119538,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pe-//
272,119539,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for gr-//
273,119540,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ip-//
274,119541,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for vt-//
275,119542,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for mt-//
276,119543,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lt-//
277,119544,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ut-//
278,119545,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ud-//
279,119546,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pd-//
280,119547,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pe-//
281,119548,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for gr-//
282,119549,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ip-//
283,119550,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for vt-//
284,119551,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for mt-//
285,119552,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lt-//
286,119553,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ut-//
287,119554,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ud-//
288,119555,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pd-//
289,119556,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for pe-//
290,119557,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for gr-//
291,119558,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ip-//
292,119559,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for vt-//
293,119560,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for mt-//
294,119561,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for lt-//
295,119562,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ut-//
296,119563,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_IFDEV_CREATE_NOTICE: fpc_create_devs_from_queue: created interface device for ud-//
297,119564,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
298,120163,"""2009-07-06 13:47:07","rpd: %DAEMON-: bgp_bfd_callback:: NOTIFICATION sent to _IP__PORT (External AS ): code  (Cease) subcode  (Hard Reset), Reason: BFD Session Down"""
299,123610,2009-07-08 07:47:52,chassisd[]: %DAEMON--LIBJSNMP_NS_LOG_ERR: ERR: snmpd: send_trap: Failure in sendto (Broken pipe)
300,123612,2009-07-08 07:47:54,chassisd[]: %DAEMON--LIBJSNMP_NS_LOG_ERR: ERR: snmpd: send_trap: Failure in sendto (Broken pipe)
301,123614,2009-07-08 07:47:58,chassisd[]: %DAEMON--LIBJSNMP_NS_LOG_ERR: ERR: snmpd: send_trap: Failure in sendto (Broken pipe)
302,123616,2009-07-08 07:48:02,chassisd[]: %DAEMON-: XFCHIP[]: Secondary ic handle created successfully xfchip_pre_init
303,123617,2009-07-08 07:48:02,chassisd[]: %DAEMON-: XFCHIP[]: Primary ic handle created successfully xfchip_pre_init
304,123618,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: Hostif registered successfully xfchip_pre_init
305,123619,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: Rcbusif registered successfully xfchip_pre_init
306,123620,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: Hostif pcie endpoint configured successfully during reconnect xfchip_pre_init
307,123621,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: PCIE handle created successfully xfchip_pre_init
308,123622,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: Initializing jspec module xfchip_pre_init
309,123623,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: jtad id read/check successful xfchip_pre_init: part num = _HEXNUM_
310,123624,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: Jspec registered successfully xfchip_pre_init
311,123626,2009-07-08 07:48:03,chassisd[]: %DAEMON-: chan_count  num_chan
312,123696,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: Secondary ic handle created successfully xfchip_pre_init
313,123697,2009-07-08 07:48:04,chassisd[]: %DAEMON-: XFCHIP[]: Primary ic handle created successfully xfchip_pre_init
314,123698,2009-07-08 07:48:04,chassisd[]: %DAEMON-: XFCHIP[]: Hostif registered successfully xfchip_pre_init
315,123699,2009-07-08 07:48:04,chassisd[]: %DAEMON-: XFCHIP[]: Rcbusif registered successfully xfchip_pre_init
316,123700,2009-07-08 07:48:04,chassisd[]: %DAEMON-: XFCHIP[]: Hostif pcie endpoint configured successfully during reconnect xfchip_pre_init
317,123701,2009-07-08 07:48:05,chassisd[]: %DAEMON-: chan_count  num_chan
318,123703,2009-07-08 07:48:06,chassisd[]: %DAEMON-: XFCHIP[]: Secondary ic handle created successfully xfchip_pre_init
319,123704,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: Secondary ic handle created successfully xfchip_pre_init
320,123705,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: Primary ic handle created successfully xfchip_pre_init
321,123706,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: Hostif registered successfully xfchip_pre_init
322,123707,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: Rcbusif registered successfully xfchip_pre_init
323,123708,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: Hostif pcie endpoint configured successfully during reconnect xfchip_pre_init
324,123709,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: PCIE handle created successfully xfchip_pre_init
325,123710,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: jtad id read/check successful xfchip_pre_init: part num = _HEXNUM_
326,123711,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: Jspec registered successfully xfchip_pre_init
327,123713,"""2009-07-08 07:48:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: SNMP trap generated: redundancy switchover (jnxRedundancyContentsIndex , jnxRedundancyLIndex , jnxRedundancyLIndex , jnxRedundancyLIndex , jnxRedundancyDescr Routing Engine , jnxRedundancyConfig , jnxRedundancyState , jnxRedundancySwitchoverCount , jnxRedundancySwitchoverTime , jnxRedundancySwitchoverReason )"""
328,123714,2009-07-08 07:48:14,chassisd[]: %DAEMON--CHASSISD_SIGPIPE: SIGPIPE received
329,123715,2009-07-08 07:48:14,chassisd[]: %DAEMON--LIBJSNMP_NS_LOG_INFO: INFO: ns_subagent_open_session: NET-SNMP version .. AgentX subagent Open-Sent!
330,123717,"""2009-07-08 07:48:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
331,123718,"""2009-07-08 07:48:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
332,123720,"""2009-07-08 07:48:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
333,123721,"""2009-07-08 07:48:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
334,123723,"""2009-07-08 07:48:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
335,123724,"""2009-07-08 07:48:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
336,123726,"""2009-07-08 07:48:15","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
337,123727,"""2009-07-08 07:48:15","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
338,123730,"""2009-07-08 07:48:15","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
339,123731,"""2009-07-08 07:48:15","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
340,123733,"""2009-07-08 07:48:16","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
341,123734,"""2009-07-08 07:48:16","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
342,123737,"""2009-07-08 07:48:16","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
343,123738,"""2009-07-08 07:48:16","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
344,123745,2009-07-08 07:48:43,chassisd[]: %DAEMON--CHASSISD_SIGPIPE: SIGPIPE received
345,123746,"""2009-07-08 07:48:44","chassisd[]: %DAEMON--CHASSISD_IFDEV_DETACH_PSEUDO: ifdev_detach(pseudo devices: porttype , sdev=, edev=)"""
346,123747,2009-07-08 07:48:44,chassisd[]: %DAEMON--CHASSISD_RECONNECT_SUCCESSFUL: Successfully reconnected on soft restart
347,123757,2009-07-08 07:48:44,chassisd[]: %DAEMON--CHASSISD_BLOWERS_SPEED_FULL: Fans and impellers being set to full speed [system warm]
348,123758,"""2009-07-08 07:49:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: SNMP trap generated: Power Supply OK (jnxContentsContainerIndex , jnxContentsLIndex , jnxContentsLIndex , jnxContentsLIndex , jnxContentsDescr PEM , jnxOperatingState )"""
349,123759,"""2009-07-08 07:49:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: SNMP trap generated: Power Supply OK (jnxContentsContainerIndex , jnxContentsLIndex , jnxContentsLIndex , jnxContentsLIndex , jnxContentsDescr PEM , jnxOperatingState )"""
350,123760,"""2009-07-08 07:49:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: SNMP trap generated: Power Supply OK (jnxContentsContainerIndex , jnxContentsLIndex , jnxContentsLIndex , jnxContentsLIndex , jnxContentsDescr PEM , jnxOperatingState )"""
351,123761,"""2009-07-08 07:49:14","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: SNMP trap generated: Power Supply OK (jnxContentsContainerIndex , jnxContentsLIndex , jnxContentsLIndex , jnxContentsLIndex , jnxContentsDescr PEM , jnxOperatingState )"""
352,123842,2009-07-08 10:40:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descr
353,123937,2009-07-08 12:24:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: desc
354,123941,2009-07-08 12:24:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ae
355,124301,"""2009-07-08 21:49:15","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperDisabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
356,124302,2009-07-08 21:49:15,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
357,124319,"""2009-07-08 22:21:33","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
358,124320,2009-07-08 22:21:33,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
359,124367,2009-07-08 23:08:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: desc
360,126386,2009-07-11 10:35:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
361,126454,2009-07-11 10:38:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
362,127452,2009-07-12 12:19:11,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
363,128056,2009-07-13 02:32:21,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
364,128062,"""2009-07-13 02:39:41","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperDisabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
365,128063,2009-07-13 02:39:41,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
366,128068,"""2009-07-13 02:43:36","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
367,128069,2009-07-13 02:43:36,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
368,128121,"""2009-07-13 03:31:55","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperDisabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
369,128122,2009-07-13 03:31:55,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
370,128124,"""2009-07-13 03:34:47","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
371,128125,2009-07-13 03:34:47,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
372,128204,2009-07-13 03:41:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
373,128205,2009-07-13 03:44:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: description
374,128261,2009-07-13 04:03:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
